-1189,-1288,-741,-1064,-772,6,5,1,5,17,0
-1189,-1289,-741,-1065,-773,7,5,1,6,19,0
-1189,-1288,-741,-1066,-774,7,5,2,6,19,0
-1189,-1288,-741,-1066,-774,7,6,2,6,20,0
-1189,-1287,-741,-1067,-775,7,6,2,6,20,0
-1189,-1287,-741,-1067,-775,8,6,3,6,19,0
-1189,-1286,-741,-1067,-774,8,6,3,5,19,0
-1188,-1286,-741,-1066,-774,8,6,3,5,18,0
-1188,-1285,-741,-1066,-773,8,6,3,4,17,0
-1188,-1285,-742,-1066,-772,8,7,3,4,17,0
-1189,-1285,-742,-1066,-770,8,7,3,4,17,0
-1190,-1285,-743,-1066,-770,8,7,3,4,17,0
-1191,-1285,-743,-1066,-770,8,8,3,4,17,0
-1193,-1285,-743,-1067,-770,8,8,3,4,18,0
-1193,-1286,-743,-1067,-771,8,9,3,4,19,0
-1194,-1286,-743,-1067,-773,7,9,2,4,19,0
-1194,-1286,-742,-1068,-775,7,9,2,4,20,0
-1194,-1287,-742,-1069,-777,6,9,2,4,20,0
-1194,-1288,-743,-1069,-780,5,9,2,3,20,0
-1195,-1288,-743,-1070,-783,4,8,2,3,19,0
-1195,-1289,-743,-1070,-785,4,8,2,3,18,0
-1195,-1289,-743,-1070,-787,3,8,2,2,16,0
-1195,-1289,-743,-1069,-787,3,7,2,2,14,0
-1194,-1289,-742,-1069,-787,3,7,2,1,12,0
-1193,-1289,-742,-1068,-785,2,6,2,1,10,0
-1192,-1288,-741,-1067,-781,2,6,2,1,8,0
-1192,-1288,-741,-1066,-778,3,6,2,1,7,0
-1191,-1288,-741,-1065,-775,3,5,2,1,7,0
-1191,-1288,-741,-1065,-774,3,5,2,1,7,0
-1191,-1287,-741,-1065,-774,4,5,2,2,8,0
-1191,-1287,-741,-1065,-775,4,6,3,3,9,0
-1191,-1287,-742,-1066,-776,4,6,3,3,11,0
-1191,-1286,-742,-1066,-776,5,6,3,4,12,0
-1190,-1285,-742,-1067,-777,5,6,3,4,14,0
-1190,-1285,-742,-1067,-777,6,7,3,4,15,0
-1190,-1285,-742,-1067,-778,6,7,3,4,15,0
-1190,-1285,-742,-1067,-778,6,7,3,4,15,0
-1190,-1286,-743,-1067,-779,6,8,3,4,15,0
-1191,-1286,-743,-1067,-780,6,8,3,4,15,0
-1191,-1287,-743,-1067,-780,6,8,2,3,14,0
-1191,-1287,-743,-1067,-779,6,8,2,3,13,0
-1191,-1287,-743,-1067,-778,6,8,2,3,13,0
-1191,-1287,-743,-1066,-778,6,8,2,3,12,0
-1190,-1287,-743,-1066,-777,6,8,2,3,12,0
-1190,-1287,-743,-1066,-775,6,8,2,3,12,0
-1189,-1287,-742,-1065,-774,6,7,2,3,12,0
-1188,-1287,-742,-1065,-772,6,7,1,3,13,0
-1187,-1286,-742,-1064,-771,6,7,2,4,13,0
-1186,-1285,-741,-1063,-768,7,7,2,4,14,0
-1185,-1285,-741,-1062,-766,7,7,2,4,15,0
-1183,-1284,-740,-1061,-764,8,7,2,5,17,0
-1182,-1283,-739,-1061,-762,9,8,2,5,18,0
-1180,-1283,-739,-1060,-762,10,8,3,6,20,0
-1179,-1283,-739,-1060,-762,11,9,3,7,22,0
-1178,-1282,-740,-1060,-762,12,9,4,7,23,0
-1176,-1281,-740,-1059,-761,13,10,4,8,25,0
-1174,-1280,-739,-1057,-759,14,10,4,9,26,0
-1171,-1279,-738,-1055,-755,16,11,5,9,28,0
-1168,-1277,-736,-1053,-750,17,12,5,10,29,0
-1163,-1275,-733,-1050,-744,19,12,5,11,30,0
-1158,-1273,-731,-1047,-737,21,13,6,12,32,0
-1153,-1270,-728,-1044,-729,23,14,7,13,34,0
-1146,-1267,-725,-1040,-720,26,15,8,15,37,0
-1140,-1263,-720,-1036,-711,29,17,9,17,41,0
-1134,-1260,-715,-1031,-700,33,19,11,19,47,0
-1129,-1257,-709,-1027,-691,38,21,13,22,53,0
-1126,-1254,-702,-1023,-681,43,24,16,25,60,0
-1125,-1251,-693,-1019,-672,48,26,20,29,68,0
-1126,-1249,-683,-1015,-664,53,29,24,33,77,0
-1129,-1247,-672,-1012,-658,58,32,29,37,86,0
-1133,-1247,-662,-1010,-655,62,35,35,41,95,0
-1138,-1247,-654,-1009,-656,65,38,42,45,104,0
-1142,-1249,-649,-1008,-660,66,41,50,48,112,0
-1146,-1251,-647,-1008,-667,67,43,58,52,119,0
-1148,-1254,-648,-1008,-675,66,44,66,55,124,0
-1151,-1256,-653,-1008,-682,64,45,74,57,127,0
-1152,-1258,-659,-1008,-689,61,45,81,59,128,0
-1154,-1260,-666,-1009,-694,58,44,86,60,126,0
-1155,-1262,-673,-1009,-698,54,43,89,61,123,0
-1156,-1263,-680,-1009,-701,51,41,90,61,118,0
-1157,-1265,-685,-1010,-704,49,39,88,62,113,0
-1158,-1266,-688,-1010,-706,46,37,85,62,107,0
-1158,-1267,-691,-1010,-707,45,35,81,61,102,0
-1158,-1268,-694,-1010,-709,43,33,75,61,97,0
-1158,-1269,-695,-1009,-710,42,32,70,61,93,0
-1158,-1269,-697,-1008,-712,41,30,65,61,90,0
-1159,-1270,-698,-1007,-712,40,29,60,61,87,0
-1159,-1270,-698,-1007,-712,39,28,57,61,85,0
-1159,-1270,-699,-1006,-711,39,27,54,61,83,0
-1160,-1270,-698,-1005,-710,39,26,51,61,82,0
-1160,-1270,-698,-1004,-709,38,25,50,62,81,0
-1160,-1270,-697,-1004,-709,38,25,48,62,80,0
-1161,-1270,-697,-1003,-710,38,25,47,63,80,0
-1161,-1271,-696,-1003,-713,38,24,47,64,80,0
-1162,-1271,-696,-1003,-718,37,24,47,64,80,0
-1163,-1272,-696,-1003,-722,37,24,47,65,80,0
-1164,-1272,-697,-1004,-725,37,24,47,66,80,0
-1164,-1272,-697,-1004,-727,36,23,47,66,78,0
-1164,-1272,-698,-1005,-728,36,23,48,66,77,0
-1164,-1272,-698,-1005,-728,35,23,48,66,74,0
-1164,-1272,-699,-1006,-728,34,23,48,66,72,0
-1165,-1272,-699,-1007,-728,34,22,48,66,69,0
-1166,-1273,-700,-1009,-728,33,22,47,66,67,0
-1167,-1274,-701,-1010,-729,33,22,47,65,65,0
-1167,-1275,-702,-1012,-730,33,22,46,65,64,0
-1168,-1276,-703,-1013,-731,32,22,46,64,63,0
-1168,-1276,-704,-1014,-731,32,21,45,63,63,0
-1168,-1277,-705,-1014,-732,31,21,45,62,62,0
-1168,-1277,-706,-1015,-733,31,20,44,60,62,0
-1169,-1277,-707,-1016,-734,30,20,43,59,61,0
-1169,-1277,-709,-1018,-734,30,19,42,58,61,0
-1170,-1277,-710,-1020,-736,29,19,41,57,60,0
-1171,-1277,-711,-1022,-737,29,18,40,56,59,3
-1173,-1278,-713,-1024,-739,28,18,39,55,58,0
-1174,-1278,-714,-1026,-741,28,17,38,54,57,0
-1174,-1278,-715,-1027,-743,27,17,36,52,56,0
-1175,-1278,-716,-1029,-743,27,17,35,51,55,0
-1175,-1278,-717,-1030,-744,26,17,34,49,54,0
-1176,-1278,-718,-1031,-744,25,16,33,47,53,0
-1177,-1278,-719,-1032,-745,24,16,31,46,51,0
-1178,-1279,-721,-1034,-746,23,16,30,44,50,0
-1179,-1279,-722,-1036,-749,22,16,29,42,49,0
-1180,-1279,-724,-1039,-751,22,16,28,41,48,0
-1181,-1280,-725,-1041,-755,21,16,27,39,47,0
-1182,-1281,-727,-1043,-759,20,16,25,38,45,0
-1182,-1282,-728,-1044,-762,19,15,24,36,44,0
-1183,-1282,-730,-1045,-765,18,15,23,34,42,0
-1183,-1283,-731,-1046,-766,17,15,21,32,40,0
-1183,-1283,-732,-1048,-766,17,14,20,31,37,0
-1184,-1284,-734,-1049,-766,16,13,19,29,34,0
-1184,-1284,-735,-1050,-767,15,13,17,27,32,0
-1184,-1284,-736,-1051,-767,15,12,16,26,29,0
-1185,-1284,-737,-1052,-768,14,12,14,24,28,0
-1185,-1284,-738,-1053,-770,14,11,13,23,26,0
-1185,-1283,-738,-1054,-771,13,11,12,22,25,0
-1185,-1284,-738,-1055,-772,13,11,10,21,24,0
-1185,-1284,-738,-1056,-774,13,11,9,19,23,0
-1185,-1284,-739,-1057,-775,13,10,8,18,22,0
-1185,-1284,-739,-1058,-776,12,10,8,17,21,0
-1186,-1284,-740,-1058,-777,12,10,7,16,20,0
-1186,-1284,-740,-1059,-777,12,10,7,15,19,0
-1187,-1284,-740,-1059,-776,12,10,6,15,18,0
-1187,-1284,-739,-1059,-775,12,10,6,14,17,0
-1188,-1284,-739,-1058,-775,11,10,6,13,16,0
-1188,-1284,-739,-1058,-775,11,10,5,12,16,0
-1189,-1284,-740,-1059,-775,11,10,5,12,15,0
-1189,-1284,-740,-1060,-776,10,10,5,12,15,0
-1190,-1284,-741,-1060,-777,10,10,5,11,15,0
-1190,-1284,-741,-1061,-778,9,10,5,11,15,0
-1191,-1284,-742,-1062,-778,9,10,5,11,15,0
-1192,-1284,-742,-1062,-779,8,10,4,11,15,0
-1192,-1284,-742,-1063,-778,8,10,4,10,15,0
-1192,-1284,-741,-1063,-778,7,10,4,10,14,0
-1192,-1284,-741,-1062,-777,7,10,4,9,14,0
-1192,-1284,-740,-1062,-776,6,10,3,9,13,0
-1192,-1284,-740,-1061,-775,6,10,3,8,13,0
-1192,-1284,-739,-1061,-776,5,10,3,8,13,0
-1192,-1285,-740,-1062,-776,5,10,3,8,14,0
-1192,-1285,-740,-1062,-778,5,10,4,8,14,0
-1193,-1286,-740,-1063,-779,5,10,4,8,14,0
-1194,-1287,-741,-1064,-779,5,10,4,8,14,0
-1194,-1287,-742,-1065,-780,5,10,4,8,14,0
-1194,-1287,-742,-1064,-781,5,9,4,8,14,0
-1193,-1287,-742,-1064,-782,4,9,4,8,13,0
-1193,-1287,-743,-1064,-782,4,8,4,7,13,0
-1194,-1287,-743,-1064,-781,4,8,4,7,12,0
-1194,-1287,-744,-1064,-781,4,8,3,6,11,0
-1195,-1287,-744,-1064,-780,3,7,3,6,11,0
-1195,-1287,-744,-1064,-779,3,7,2,6,10,0
-1195,-1287,-744,-1065,-779,3,7,2,6,10,0
-1195,-1287,-744,-1065,-779,3,7,1,6,10,0
-1194,-1286,-743,-1065,-779,3,7,1,6,10,0
-1194,-1285,-743,-1065,-779,2,7,1,6,11,0
-1193,-1285,-742,-1065,-779,2,7,1,6,11,0
-1193,-1285,-742,-1065,-779,2,7,1,6,11,0
-1193,-1285,-743,-1065,-780,2,8,1,6,11,0
-1193,-1285,-743,-1066,-782,2,8,1,5,12,0
-1194,-1286,-744,-1067,-784,3,8,1,5,12,0
-1194,-1287,-745,-1067,-786,3,8,1,5,11,0
-1194,-1287,-746,-1067,-787,3,9,1,5,11,0
-1194,-1286,-745,-1067,-787,3,9,1,4,10,0
-1194,-1286,-745,-1066,-784,3,8,1,4,9,0
-1193,-1285,-744,-1066,-781,3,8,1,4,8,0
-1193,-1284,-743,-1065,-778,3,8,0,4,7,0
-1193,-1284,-743,-1066,-777,3,8,0,4,7,0
-1194,-1284,-743,-1066,-777,3,8,0,4,7,0
-1194,-1284,-743,-1067,-778,3,8,0,4,8,0
-1195,-1285,-744,-1067,-780,3,9,0,4,9,0
-1195,-1285,-744,-1068,-781,3,9,0,4,10,0
-1196,-1285,-745,-1068,-782,3,9,1,4,11,0
-1196,-1286,-745,-1068,-782,3,9,1,4,12,0
-1196,-1286,-745,-1068,-782,3,9,1,3,12,0
-1196,-1286,-746,-1067,-782,2,9,1,3,11,0
-1196,-1285,-745,-1067,-781,2,9,0,3,11,0
-1195,-1284,-745,-1066,-779,2,9,0,3,10,0
-1194,-1283,-744,-1065,-776,1,9,0,3,10,0
-1193,-1283,-744,-1063,-774,1,9,0,3,10,0
-1192,-1283,-743,-1063,-772,1,9,0,3,10,0
-1192,-1283,-743,-1062,-771,2,9,0,4,11,0
-1192,-1284,-743,-1062,-771,2,10,0,4,12,0
-1192,-1284,-743,-1063,-772,3,10,0,5,14,0
-1192,-1285,-743,-1063,-773,3,10,0,6,15,0
-1192,-1286,-743,-1064,-774,4,10,1,6,16,0
-1192,-1286,-743,-1064,-774,4,10,1,7,17,0
-1192,-1286,-742,-1065,-775,4,10,1,7,18,0
-1192,-1285,-742,-1065,-776,5,10,1,7,18,0
-1192,-1285,-742,-1065,-777,5,9,2,7,18,0
-1193,-1285,-742,-1065,-778,5,9,2,6,17,0
-1193,-1286,-742,-1065,-778,5,9,2,6,17,0
-1193,-1286,-743,-1065,-777,4,9,2,6,16,0
-1193,-1286,-743,-1065,-775,4,9,2,6,15,0
-1193,-1286,-743,-1065,-773,4,8,2,5,15,0
-1192,-1286,-743,-1065,-772,4,8,2,5,14,0
-1192,-1286,-743,-1066,-772,4,8,2,5,14,0
-1192,-1286,-743,-1066,-772,4,8,2,5,15,0
-1192,-1286,-743,-1065,-773,4,8,2,5,15,0
-1192,-1286,-743,-1065,-773,4,8,2,5,16,0
-1192,-1286,-743,-1064,-772,4,8,2,5,17,0
-1191,-1285,-743,-1064,-770,4,8,2,5,18,0
-1191,-1285,-743,-1064,-768,5,8,2,5,18,0
-1190,-1285,-743,-1064,-766,5,8,2,5,19,0
-1190,-1285,-744,-1064,-765,5,8,2,5,19,0
-1190,-1285,-744,-1065,-765,5,8,2,5,20,0
-1189,-1285,-744,-1065,-767,6,8,1,5,21,0
-1190,-1285,-744,-1065,-769,6,9,1,6,22,0
-1190,-1285,-745,-1066,-771,6,9,1,6,23,0
-1190,-1285,-745,-1066,-774,6,9,1,5,23,0
-1190,-1285,-745,-1067,-775,7,9,1,5,23,0
-1190,-1285,-745,-1068,-775,7,9,0,5,23,0
-1190,-1285,-745,-1069,-775,7,9,0,5,22,0
-1190,-1286,-745,-1069,-773,7,9,0,4,21,0
-1190,-1286,-745,-1068,-772,7,9,0,4,20,0
-1194,-1291,-749,-1075,-797,0,1,-1,0,2,0
-1194,-1291,-749,-1076,-798,0,1,-1,0,2,0
-1194,-1290,-749,-1076,-798,0,1,-1,0,2,0
-1194,-1290,-749,-1077,-798,0,1,-1,0,2,0
-1194,-1290,-750,-1077,-798,0,1,-1,0,2,0
-1194,-1290,-750,-1077,-798,0,1,-1,0,2,0
-1194,-1290,-750,-1078,-798,0,1,-1,0,2,0
-1194,-1290,-749,-1078,-798,0,1,-2,0,2,0
-1194,-1290,-749,-1078,-798,0,1,-2,-1,2,0
-1194,-1290,-749,-1078,-798,0,1,-2,-1,2,0
-1194,-1290,-749,-1078,-799,0,2,-2,-1,2,0
-1194,-1290,-749,-1079,-800,0,2,-2,-2,2,0
-1195,-1291,-749,-1079,-800,0,2,-2,-2,2,0
-1195,-1291,-749,-1079,-800,0,2,-2,-2,2,0
-1194,-1291,-748,-1078,-800,0,2,-2,-2,1,0
-1195,-1291,-748,-1077,-800,0,2,-1,-2,1,0
-1195,-1291,-749,-1077,-802,0,2,-1,-3,1,0
-1195,-1292,-749,-1078,-804,0,2,-1,-3,0,0
-1196,-1292,-749,-1078,-806,0,1,-1,-2,0,0
-1196,-1292,-750,-1078,-806,0,1,-1,-2,0,0
-1195,-1291,-749,-1078,-805,0,1,-1,-2,0,0
-1195,-1291,-749,-1077,-802,0,1,-1,-2,-1,0
-1194,-1290,-749,-1075,-798,0,1,-1,-2,-2,0
-1194,-1289,-748,-1075,-795,0,1,-1,-2,-2,0
-1194,-1290,-749,-1074,-794,0,1,-2,-2,-2,0
-1195,-1291,-750,-1074,-795,0,1,-2,-1,-2,0
-1196,-1292,-751,-1075,-798,0,1,-2,-1,-1,0
-1197,-1293,-752,-1076,-802,0,1,-2,0,0,0
-1197,-1294,-752,-1077,-805,0,1,-2,0,1,0
-1197,-1294,-752,-1077,-806,0,1,-2,0,1,0
-1196,-1293,-751,-1077,-805,0,1,-2,0,1,0
-1195,-1293,-750,-1076,-803,-1,0,-3,0,1,0
-1194,-1292,-749,-1076,-800,-1,0,-3,0,0,0
-1193,-1291,-748,-1075,-798,-1,0,-3,0,0,0
-1193,-1291,-749,-1076,-797,-1,0,-3,-1,-1,0
-1193,-1291,-749,-1076,-797,-1,0,-3,-1,-1,0
-1193,-1291,-750,-1076,-797,0,0,-3,-1,-1,0
-1193,-1290,-750,-1075,-797,0,0,-2,0,0,0
-1193,-1290,-750,-1075,-796,0,0,-2,0,0,0
-1193,-1290,-750,-1075,-796,0,0,-2,0,1,0
-1193,-1291,-751,-1074,-797,0,1,-2,0,2,0
-1193,-1292,-752,-1075,-799,1,1,-2,0,2,0
-1194,-1292,-752,-1075,-802,1,1,-2,0,3,0
-1195,-1293,-752,-1075,-805,1,1,-3,0,3,0
-1195,-1293,-752,-1075,-806,1,1,-3,0,2,0
-1196,-1293,-752,-1075,-805,1,1,-3,0,2,0
-1196,-1293,-750,-1074,-803,0,0,-4,0,0,0
-1195,-1291,-748,-1073,-799,0,0,-4,0,-1,0
-1195,-1291,-748,-1072,-798,0,0,-4,0,-1,0
-1195,-1291,-748,-1071,-798,0,0,-4,0,-2,0
-1195,-1291,-748,-1071,-799,0,0,-3,1,-1,0
-1195,-1292,-749,-1071,-800,0,0,-3,1,-1,0
-1195,-1292,-749,-1071,-801,0,0,-2,2,0,0
-1195,-1293,-750,-1071,-803,0,0,-2,2,0,0
-1195,-1293,-750,-1072,-805,0,0,-1,3,0,0
-1195,-1293,-750,-1073,-806,0,0,-1,3,0,0
-1194,-1293,-750,-1073,-806,0,0,-1,3,0,0
-1194,-1292,-749,-1072,-804,0,0,-1,3,0,0
-1193,-1291,-748,-1072,-802,0,0,-2,3,-1,0
-1192,-1290,-748,-1071,-799,0,0,-2,3,-2,0
-1191,-1289,-747,-1071,-797,0,0,-2,3,-2,0
-1191,-1289,-747,-1070,-796,0,0,-2,3,-2,0
-1191,-1289,-747,-1070,-794,0,0,-1,3,-2,0
-1191,-1289,-747,-1070,-794,1,0,-1,3,-1,0
-1191,-1289,-747,-1070,-793,1,1,-1,3,0,0
-1191,-1290,-747,-1070,-792,2,2,0,4,1,0
-1191,-1290,-748,-1070,-792,2,2,0,4,3,0
-1191,-1289,-748,-1069,-792,3,2,0,4,4,0
-1191,-1289,-747,-1069,-792,3,2,0,4,5,0
-1191,-1289,-747,-1069,-792,3,3,0,5,6,0
-1191,-1289,-746,-1069,-792,3,3,0,5,7,0
-1190,-1288,-746,-1069,-792,3,3,0,5,7,0
-1190,-1288,-745,-1070,-790,3,3,0,5,8,0
-1189,-1288,-745,-1070,-789,3,3,0,5,8,0
-1189,-1288,-746,-1070,-789,3,3,0,5,8,0
-1189,-1288,-746,-1070,-791,4,3,0,5,8,0
-1189,-1289,-747,-1070,-793,4,3,0,5,9,0
-1190,-1289,-748,-1071,-795,4,3,0,5,9,0
-1190,-1289,-748,-1071,-796,4,3,0,5,9,0
-1190,-1289,-748,-1071,-797,4,3,0,5,9,0
-1189,-1288,-747,-1070,-796,4,3,0,5,8,0
-1189,-1287,-746,-1070,-796,4,3,0,4,7,0
-1188,-1286,-745,-1069,-795,4,3,0,4,7,0
-1187,-1286,-745,-1069,-794,5,3,0,4,6,0
-1186,-1285,-745,-1068,-794,5,3,0,4,5,0
-1185,-1285,-744,-1068,-793,5,4,0,5,5,0
-1184,-1284,-744,-1068,-792,5,4,0,5,5,0
-1183,-1284,-744,-1068,-791,6,5,0,5,5,0
-1181,-1283,-744,-1067,-789,7,6,1,6,6,0
-1180,-1282,-743,-1066,-786,8,6,1,6,6,0
-1178,-1282,-743,-1065,-784,9,7,2,6,7,0
-1176,-1281,-742,-1064,-781,10,7,2,7,8,0
-1174,-1280,-741,-1064,-778,11,8,2,7,10,0
-1171,-1278,-741,-1062,-774,12,9,3,8,11,0
-1168,-1277,-740,-1061,-770,14,9,3,8,13,0
-1164,-1276,-739,-1059,-766,16,10,4,9,16,0
-1159,-1275,-737,-1056,-762,18,11,4,10,18,0
-1154,-1273,-736,-1054,-758,20,12,5,11,21,0
-1148,-1270,-734,-1051,-754,23,13,6,13,25,0
-1142,-1268,-732,-1048,-750,26,14,7,14,28,0
-1136,-1265,-730,-1045,-745,30,16,8,16,32,0
-1129,-1261,-728,-1042,-738,34,17,9,18,36,0
-1121,-1257,-726,-1039,-729,39,19,11,20,40,0
-1113,-1253,-723,-1036,-718,44,21,12,23,45,0
-1105,-1248,-719,-1032,-706,50,24,14,25,50,0
-1098,-1244,-714,-1028,-692,56,27,16,28,56,0
-1091,-1239,-708,-1024,-677,63,30,18,31,63,0
-1086,-1234,-701,-1020,-662,70,34,21,35,71,0
-1084,-1228,-692,-1015,-647,77,38,24,38,81,0
-1084,-1223,-683,-1011,-633,84,42,28,42,92,0
-1087,-1218,-672,-1008,-620,90,46,33,45,104,0
-1091,-1215,-660,-1005,-610,96,51,39,49,117,0
-1098,-1213,-647,-1003,-604,100,56,45,53,131,0
-1105,-1213,-633,-1002,-601,103,61,53,57,144,0
-1112,-1214,-620,-1001,-602,104,65,62,61,157,0
-1119,-1218,-609,-1001,-608,103,69,72,64,168,0
-1125,-1222,-601,-1001,-617,100,72,83,67,177,0
-1131,-1228,-596,-1002,-630,96,74,94,69,184,0
-1136,-1233,-596,-1004,-645,91,75,106,71,188,0
-1141,-1238,-600,-1005,-659,85,74,116,72,188,0
-1144,-1243,-608,-1006,-672,79,72,126,72,185,0
-1146,-1248,-618,-1007,-683,73,69,133,72,179,0
-1147,-1251,-629,-1007,-690,67,66,138,72,170,0
-1148,-1254,-639,-1007,-696,62,61,140,71,160,0
-1148,-1256,-649,-1007,-700,58,57,139,71,149,0
-1148,-1257,-658,-1007,-704,54,52,135,70,138,0
-1149,-1259,-665,-1008,-709,51,48,129,69,128,0
-1150,-1260,-672,-1008,-713,49,44,122,68,119,0
-1150,-1262,-677,-1008,-717,48,41,113,68,111,0
-1151,-1263,-682,-1008,-719,46,38,104,68,104,0
-1151,-1264,-686,-1007,-721,46,36,96,67,99,0
-1152,-1265,-689,-1006,-720,45,34,88,67,94,0
-1152,-1265,-691,-1005,-719,45,32,81,67,90,0
-1152,-1266,-693,-1004,-719,44,31,74,67,87,0
-1153,-1267,-694,-1004,-718,44,30,69,67,84,0
-1154,-1267,-695,-1004,-719,43,29,65,68,83,0
-1155,-1268,-696,-1004,-720,43,28,61,68,81,0
-1155,-1269,-697,-1004,-720,42,27,58,69,81,0
-1156,-1269,-696,-1004,-721,41,26,56,69,81,0
-1157,-1269,-696,-1004,-721,41,25,54,70,81,0
-1157,-1270,-696,-1004,-721,40,25,53,70,80,0
-1158,-1270,-695,-1004,-723,40,24,52,70,80,0
-1159,-1271,-695,-1004,-725,39,24,51,71,80,0
-1160,-1272,-696,-1004,-727,38,23,51,71,79,0
-1161,-1273,-697,-1004,-730,37,23,51,70,79,0
-1162,-1273,-699,-1005,-733,37,22,51,70,78,0
-1164,-1274,-701,-1007,-737,36,21,50,70,77,0
-1166,-1274,-703,-1009,-741,35,21,50,70,75,0
-1167,-1275,-706,-1012,-744,34,20,50,70,73,0
-1168,-1276,-707,-1014,-747,33,20,49,69,70,0
-1169,-1277,-708,-1016,-748,32,19,47,69,68,0
-1169,-1277,-708,-1018,-748,30,18,46,67,65,0
-1170,-1278,-708,-1019,-748,29,18,44,66,62,0
-1170,-1278,-709,-1021,-749,28,17,43,64,59,0
-1171,-1279,-710,-1023,-751,27,16,41,62,57,0
-1173,-1281,-712,-1025,-755,26,16,40,60,55,3
-1173,-1282,-714,-1026,-758,25,15,39,58,53,0
-1174,-1282,-716,-1027,-760,24,14,38,56,51,0
-1175,-1283,-717,-1028,-762,24,13,37,54,50,0
-1176,-1283,-719,-1029,-763,23,13,36,53,48,0
-1177,-1283,-721,-1031,-765,22,12,35,51,46,0
-1178,-1284,-722,-1034,-768,21,11,33,50,44,0
-1180,-1285,-724,-1037,-771,20,10,32,48,42,0
-1181,-1286,-726,-1040,-775,19,10,30,47,40,0
-1183,-1287,-728,-1043,-778,18,9,28,45,37,0
-1184,-1288,-730,-1046,-780,17,8,27,43,35,0
-1186,-1288,-731,-1048,-781,16,8,25,41,32,0
-1186,-1289,-732,-1049,-781,15,7,23,39,30,0
-1187,-1289,-733,-1050,-781,14,6,21,36,27,0
-1187,-1289,-734,-1051,-781,12,6,20,34,25,0
-1187,-1289,-734,-1052,-782,11,5,18,32,23,0
-1187,-1289,-735,-1053,-784,10,4,17,29,21,0
-1187,-1289,-736,-1054,-787,9,4,15,28,20,0
-1187,-1289,-737,-1055,-789,8,3,14,26,19,0
-1187,-1289,-737,-1057,-791,7,3,13,25,18,0
-1188,-1289,-738,-1058,-791,7,3,12,23,17,0
-1188,-1289,-739,-1059,-792,7,3,12,22,15,0
-1189,-1289,-740,-1060,-792,7,3,11,21,14,0
-1190,-1289,-740,-1061,-792,6,3,10,20,13,0
-1190,-1289,-740,-1062,-792,6,3,9,19,11,0
-1190,-1290,-740,-1063,-792,6,3,9,18,10,0
-1190,-1290,-740,-1063,-792,6,3,8,16,9,0
-1190,-1290,-741,-1064,-792,5,3,7,15,9,0
-1190,-1290,-741,-1064,-792,5,3,7,14,9,0
-1190,-1291,-742,-1064,-793,4,3,7,13,8,0
-1191,-1291,-742,-1064,-794,4,2,6,13,8,0
-1191,-1291,-743,-1065,-794,4,2,6,12,8,0
-1191,-1291,-743,-1065,-793,4,2,6,11,8,0
-1190,-1290,-742,-1065,-791,4,2,5,11,7,0
